mutant-id|timeToExecute|0-nodeRNG|1-mathRNG|2-cryptoRNG|3-sha1 node|4-sha1 browser|5-md5 node|6-md5 browser|7-v3|8-v5|9-uuids with current time|10-uuids with time option|11-msec|12-exception thrown when > 10k ids created in 1ms|13-clock regression by msec|14-clock regression by nsec|15-explicit options product expected id|16-ids spanning 1ms boundary are 100ns apart
MUTANT 1468|1784ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1469|1742ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1470|1763ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1471|1738ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1472|1719ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1473|1777ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1474|1762ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1475|1836ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1476|1876ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1477|1872ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1478|1761ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1479|1733ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1480|1773ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1481|1737ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1482|1708ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1483|1812ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1484|1803ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1485|1716ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1486|1716ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1487|1753ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1488|1734ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1489|1685ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1490|1698ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1491|1781ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1492|1778ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1493|1732ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1494|1774ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1495|1791ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1496|1802ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1497|1827ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1498|1802ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1499|1774ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1500|1763ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1501|1688ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1502|1811ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1503|1734ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1504|1961ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1505|1872ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1506|1886ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1507|1959ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1508|1901ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1509|1848ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1510|1870ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1511|1838ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1512|1698ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1513|1693ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1514|1739ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1515|1797ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1516|1732ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1517|1821ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1518|1816ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1519|1705ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1521|1900ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1520|2057ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1522|2466ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1523|2884ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1524|2433ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1525|2460ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1526|1944ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1527|1756ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1528|1780ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1529|1714ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1530|1800ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1531|1845ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1532|1781ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1533|1796ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1534|1820ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1535|2019ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1536|1871ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1537|1893ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1538|1918ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1539|1884ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1540|1758ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1541|1752ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1542|1769ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1543|1659ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1544|1660ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1545|1644ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1546|1827ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1547|1989ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1548|1853ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1549|1845ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1550|1901ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1552|1818ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1551|1895ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1553|1917ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1554|1759ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1556|1619ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1555|1654ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1557|1775ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1558|1767ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1559|1788ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1560|1816ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1561|1908ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1562|2037ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1563|1903ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1564|1981ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1565|1923ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1566|1740ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1567|1722ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1568|1828ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1569|1808ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1570|1726ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1571|1686ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1572|1733ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1573|1781ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1574|1967ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1575|1827ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1576|1902ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1577|1921ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1578|1905ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1579|1884ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1580|1803ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1581|1752ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1582|1753ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1583|1787ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1584|1750ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1585|1828ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1586|1751ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1587|1827ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1588|1773ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1589|1783ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1590|1841ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1591|1771ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1592|1834ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1593|1808ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1594|1707ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1595|1751ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1596|1779ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1597|1777ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1598|1733ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1599|1731ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1600|1767ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1601|1683ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1602|1732ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1603|1643ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1604|1731ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1605|1733ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1606|1728ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1607|1826ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1608|1845ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1609|1733ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1610|1785ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1611|1790ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1612|1790ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1613|1778ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1614|1708ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1615|1685ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1616|1663ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1617|1731ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1618|1816ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1619|1852ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1620|1789ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1621|1740ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1622|1804ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1623|1776ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1624|1737ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1625|1776ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1626|1769ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1627|1766ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1628|1746ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1629|1682ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1630|1734ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1631|1724ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1632|1738ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1633|1766ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1634|1810ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1635|1842ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1636|1780ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1637|1800ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1638|1702ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1639|1698ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1640|1737ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1641|1736ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1642|1814ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1643|1851ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1644|1859ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1645|1850ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1646|1766ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1647|1731ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1648|1750ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1649|1752ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1650|1740ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1651|1740ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1652|1703ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1653|1746ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1654|1780ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1655|1784ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1656|1815ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1657|1845ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1658|1688ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1659|1812ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1660|1722ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1661|1743ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1662|1758ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1663|1729ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1664|1818ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1665|1746ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1666|1685ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1667|1695ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1668|1731ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1669|1832ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1670|1750ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1671|1708ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1672|1740ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1673|1775ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1674|1720ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1675|1658ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1676|1816ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1677|1697ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1678|1732ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1679|1734ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1680|1751ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1681|1729ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1682|1795ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1683|1686ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1684|1743ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1685|1683ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1686|1777ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1687|1688ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1688|1722ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1689|1765ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1690|1890ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1691|1863ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1692|1830ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1693|1819ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1694|1836ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1695|1754ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1696|1670ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1697|1657ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1698|1759ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1699|1704ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1700|1697ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1701|1810ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1703|1728ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1702|1783ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1704|1733ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1705|1774ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1707|1683ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1706|1750ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1708|1699ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1709|1760ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1710|1725ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1711|1716ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1712|1774ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1713|1773ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1714|1653ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1715|1630ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1716|1787ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1717|1773ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1718|1705ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1719|1761ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1720|1774ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1721|1796ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1723|1625ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1722|1713ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1724|1721ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1725|1758ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1727|1694ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1726|1780ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1728|1800ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1729|1754ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1730|1684ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1731|1640ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1732|1817ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1733|1902ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1734|1968ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1735|2113ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1736|1939ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1737|1673ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1738|1786ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1739|1806ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1740|1797ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1741|1813ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1742|1711ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1743|1730ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1744|1783ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1745|1764ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1746|1769ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1747|1833ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1748|1775ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1749|1731ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1750|1706ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1751|1764ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1752|1631ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1753|1682ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1754|1681ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
