mutant-id|timeToExecute|0-nodeRNG|1-mathRNG|2-cryptoRNG|3-sha1 node|4-sha1 browser|5-md5 node|6-md5 browser|7-v3|8-v5|9-uuids with current time|10-uuids with time option|11-msec|12-exception thrown when > 10k ids created in 1ms|13-clock regression by msec|14-clock regression by nsec|15-explicit options product expected id|16-ids spanning 1ms boundary are 100ns apart
MUTANT 1748|1481ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1750|1505ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1751|1576ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1752|1556ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1753|1532ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1754|1447ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1755|1396ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1757|1332ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1756|1453ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1758|1377ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1759|1385ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1760|1378ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1761|1378ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1762|1386ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1763|1414ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1765|1437ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1764|1481ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1766|1543ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1767|1605ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1768|1495ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1769|1592ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1770|1472ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1771|1393ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1772|1455ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1773|1414ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1774|1385ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1775|1322ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1776|1364ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1777|1357ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1778|1378ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1779|1375ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1780|1401ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1781|1363ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1783|1602ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1782|1694ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1785|1506ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1784|1563ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1786|1342ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1787|1427ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1788|1358ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1789|1332ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1790|1505ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1791|1454ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1792|1352ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1793|1380ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1794|1545ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1795|1433ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1796|1406ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1797|1391ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1799|1523ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1798|1562ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1800|1631ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1801|1662ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1803|1411ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1802|1455ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1804|1414ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1805|1445ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1807|1337ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1806|1396ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1808|1422ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1809|1479ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1810|1425ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1811|1419ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1812|1599ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1813|1501ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1815|1468ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1814|1600ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1816|1440ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1817|1406ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1818|1397ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1819|1429ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1820|1345ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1821|1389ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1822|1375ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1823|1436ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1824|1388ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1825|1413ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1826|1658ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1828|1473ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1827|1633ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1829|1683ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1830|1478ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1831|1450ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1832|1403ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1833|1461ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1834|1367ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1835|1372ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1836|1373ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1837|1376ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1838|1332ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1839|1287ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1840|1312ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1843|1464ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1841|1490ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1842|1514ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1844|1662ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1845|1399ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1847|1366ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1846|1482ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1848|1456ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1851|1382ms|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1850|1481ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1849|1531ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1852|1467ms|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1853|1364ms|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1855|1311ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1854|1366ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1856|1399ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1859|1488ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1858|1510ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1857|1527ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1860|1587ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1863|1389ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1862|1444ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1861|1474ms|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1864|1459ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1867|1373ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1866|1423ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1865|1568ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1868|1525ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1869|1305ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1870|1415ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1871|1447ms|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1872|1337ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1873|1531ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1874|1559ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1875|1557ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1876|1503ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1877|1259ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1880|1263ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1878|1353ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1881|1415ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1882|1324ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1883|1369ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1884|1326ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1885|1364ms|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1886|1260ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1887|1399ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1889|1412ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1888|1464ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1890|1603ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1891|1469ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1892|1423ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1893|1398ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1894|1402ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1895|1393ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1896|1365ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1897|1357ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1898|1418ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1899|1452ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1901|1318ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1900|1340ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1902|1513ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1903|1597ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1904|1459ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1905|1536ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1906|1521ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1907|1370ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1908|1383ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1909|1432ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1910|1349ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1911|1390ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1912|1411ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1913|1410ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1914|1398ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1915|1345ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1916|1332ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1917|1486ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1918|1517ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1919|1555ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1920|1520ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1921|1469ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1922|1407ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1923|1355ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1924|1420ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1925|1427ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1926|1366ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1927|1472ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1928|1441ms|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1929|1502ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1930|1371ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1931|1406ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1932|1414ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1933|1416ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1934|1435ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1935|1389ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1936|1473ms|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1937|1445ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1938|1389ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1939|1407ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1940|1419ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1941|1424ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1942|1415ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1943|1427ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1944|1489ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1945|1468ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1946|1365ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1947|1300ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1948|1069ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1949|1343ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1951|1346ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1950|1372ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1952|1550ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1954|1589ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1955|1600ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1953|1711ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1956|1887ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1957|940ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1959|1336ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1958|1383ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1961|1401ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1960|1529ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1962|1416ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1964|1362ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1963|1403ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1968|1636ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1972|1524ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1974|1323ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1973|1432ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1975|1398ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1976|1399ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1977|1446ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1979|1359ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1978|1385ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1980|1326ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1981|1428ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1983|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1982|1428ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1984|1435ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1985|1638ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1986|1479ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1987|1495ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1988|1554ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1989|1410ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1990|1392ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1991|1461ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1992|1393ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1993|1381ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1994|1393ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1995|1325ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1996|1425ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1997|1389ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1999|1384ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1998|1430ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2000|1581ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2001|1515ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2002|1486ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2003|1571ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2004|1476ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2005|1497ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2006|1375ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2007|1419ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2008|1387ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2009|1314ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2010|1383ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2011|1436ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2012|1460ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2013|1430ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2014|1566ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2015|1581ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2016|1526ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2017|1533ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2018|1507ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2019|1448ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2020|1437ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2021|1446ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2022|1348ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2023|1402ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2024|1468ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2025|1466ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2026|1387ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2027|1560ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2028|1373ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2029|1408ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2030|1397ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2031|1377ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2032|1349ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2033|1414ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2034|1374ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2035|1345ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2036|1422ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2037|1402ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2038|1397ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2039|1381ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2040|1426ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2041|1436ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
